timestamp,index,article,amplitude,offset,views
2015-08-25,236,e07ab5cc7d65463083aaeef27d3fd812,-5.374226342311179,0.12643092807593137,-0.3710073056211145
2015-08-26,237,e07ab5cc7d65463083aaeef27d3fd812,-5.367283579479496,0.15685836003172293,-1.255675817527148
2015-08-27,238,e07ab5cc7d65463083aaeef27d3fd812,-5.360340816647812,0.19868657845910787,-1.6506414487597239
2015-08-28,239,e07ab5cc7d65463083aaeef27d3fd812,-5.35339805381613,0.24468310439454202,-2.916804819288155
2015-08-29,240,e07ab5cc7d65463083aaeef27d3fd812,-5.346455290984447,0.28689472063845656,-4.332247995558526
2015-08-30,241,e07ab5cc7d65463083aaeef27d3fd812,-5.339512528152765,0.3180226552618044,-4.5736143298286125
2015-08-31,242,e07ab5cc7d65463083aaeef27d3fd812,-5.332569765321082,0.33268460557978513,-3.9095942513152204
2015-09-01,243,e07ab5cc7d65463083aaeef27d3fd812,-5.3256270024894,0.32834538718279377,-4.46317700968706
2015-09-02,244,e07ab5cc7d65463083aaeef27d3fd812,-5.318684239657717,0.30575529035222326,-4.83537311946286
2015-09-03,245,e07ab5cc7d65463083aaeef27d3fd812,-5.311741476826033,0.2688203480546772,-4.6411579371679474
2015-09-04,246,e07ab5cc7d65463083aaeef27d3fd812,-5.304798713994351,0.22392694735680022,-3.196613624285031
2015-09-05,247,e07ab5cc7d65463083aaeef27d3fd812,-5.297855951162669,0.1788375650830074,-3.6065304390033313
2015-09-06,248,e07ab5cc7d65463083aaeef27d3fd812,-5.290913188330986,0.14134856505262658,-3.596148490820453
2015-09-07,249,e07ab5cc7d65463083aaeef27d3fd812,-5.283970425499303,0.11794213594776973,-2.660068467014544
2015-09-08,250,e07ab5cc7d65463083aaeef27d3fd812,-6.144873016627956,0.11266546200139958,-0.9873368755756328
2015-09-09,251,e07ab5cc7d65463083aaeef27d3fd812,-6.137930253796274,0.12643092807592404,-0.5661273389301615
2015-09-10,252,e07ab5cc7d65463083aaeef27d3fd812,-6.130987490964591,0.15685836003173112,1.2455011353625707
2015-09-11,253,e07ab5cc7d65463083aaeef27d3fd812,-6.124044728132908,0.19868657845910553,1.9029830336701112
2015-09-12,254,e07ab5cc7d65463083aaeef27d3fd812,-6.117101965301225,0.2446831043945397,3.6790551441068264
2015-09-13,255,e07ab5cc7d65463083aaeef27d3fd812,-6.110159202469542,0.28689472063846483,4.8669460819778445
2015-09-14,256,e07ab5cc7d65463083aaeef27d3fd812,-6.10321643963786,0.31802265526179674,4.679808008815589
2015-09-15,257,e07ab5cc7d65463083aaeef27d3fd812,-6.096273676806177,0.33268460557978485,5.562288499707135
2015-09-16,258,e07ab5cc7d65463083aaeef27d3fd812,-6.089330913974495,0.3283453871827907,5.9758532986072375
2015-09-17,259,e07ab5cc7d65463083aaeef27d3fd812,-6.082388151142812,0.3057552903522248,5.67745913305519
2015-09-18,260,e07ab5cc7d65463083aaeef27d3fd812,-6.075445388311129,0.2688203480546679,5.173998251295593
2015-09-19,261,e07ab5cc7d65463083aaeef27d3fd812,-6.068502625479446,0.22392694735679003,4.2165624183532024
2015-09-20,262,e07ab5cc7d65463083aaeef27d3fd812,-6.061559862647764,0.17883756508302112,4.647175456982491
2015-09-21,263,e07ab5cc7d65463083aaeef27d3fd812,-6.054617099816081,0.14134856505262822,3.089583287656119
2015-09-22,264,e07ab5cc7d65463083aaeef27d3fd812,-6.047674336984398,0.11794213594777049,3.582788910589747
2015-09-23,265,e07ab5cc7d65463083aaeef27d3fd812,-6.040731574152716,0.11266546200139935,1.7943541551363587
2015-09-24,266,e07ab5cc7d65463083aaeef27d3fd812,-6.033788811321033,0.12643092807592904,-0.0047994008231495855
2015-09-25,267,e07ab5cc7d65463083aaeef27d3fd812,-6.026846048489351,0.1568583600317292,-1.548616403078547
2015-09-26,268,e07ab5cc7d65463083aaeef27d3fd812,-6.0199032856576675,0.1986865784591032,-1.764392448990859
2015-09-27,269,e07ab5cc7d65463083aaeef27d3fd812,-6.012960522825985,0.24468310439453736,-1.8787757848135418
2015-09-28,270,e07ab5cc7d65463083aaeef27d3fd812,-6.006017759994302,0.28689472063845267,-3.76232038838189
2015-09-29,271,e07ab5cc7d65463083aaeef27d3fd812,-5.999074997162619,0.31802265526180196,-4.528509920388779
2015-09-30,272,e07ab5cc7d65463083aaeef27d3fd812,-5.992132234330937,0.332684605579786,-5.468773503646779
2015-10-01,273,e07ab5cc7d65463083aaeef27d3fd812,-5.985189471499255,0.32834538718279144,-4.7017344664998095
2015-10-02,274,e07ab5cc7d65463083aaeef27d3fd812,-5.978246708667572,0.3057552903522181,-4.867344933063795
2015-10-03,275,e07ab5cc7d65463083aaeef27d3fd812,-5.9713039458358885,0.2688203480546815,-4.8814285819139345
2015-10-04,276,e07ab5cc7d65463083aaeef27d3fd812,-5.964361183004206,0.223926947356805,-4.5156429618750344
2015-10-05,277,e07ab5cc7d65463083aaeef27d3fd812,-5.957418420172523,0.1788375650830118,-4.099651372822
2015-10-06,278,e07ab5cc7d65463083aaeef27d3fd812,-5.95047565734084,0.14134856505262983,-1.6336229926158279
2015-10-07,279,e07ab5cc7d65463083aaeef27d3fd812,-5.943532894509159,0.11794213594776724,-3.6443897164055032
2015-10-08,280,e07ab5cc7d65463083aaeef27d3fd812,-5.936590131677476,0.11266546200140032,-1.695469386374888
2015-10-09,281,e07ab5cc7d65463083aaeef27d3fd812,-5.929647368845793,0.12643092807592168,0.4622477636428734
2015-10-10,282,e07ab5cc7d65463083aaeef27d3fd812,-5.92270460601411,0.1568583600317273,1.2726839651742547
2015-10-11,283,e07ab5cc7d65463083aaeef27d3fd812,-5.915761843182427,0.19868657845911317,2.233751840072111
2015-10-12,284,e07ab5cc7d65463083aaeef27d3fd812,-5.908819080350744,0.244683104394535,4.184167596327695
2015-10-13,285,e07ab5cc7d65463083aaeef27d3fd812,-5.901876317519062,0.28689472063846094,5.266292125978011
2015-10-14,286,e07ab5cc7d65463083aaeef27d3fd812,-5.89493355468738,0.31802265526180074,5.756435562065896
2015-10-15,287,e07ab5cc7d65463083aaeef27d3fd812,-5.887990791855697,0.3326846055797843,5.616682355453532
2015-10-16,288,e07ab5cc7d65463083aaeef27d3fd812,-5.881048029024014,0.32834538718279216,4.632501434566474
2015-10-17,289,e07ab5cc7d65463083aaeef27d3fd812,-5.874105266192331,0.305755290352228,4.680791535006868
2015-10-18,290,e07ab5cc7d65463083aaeef27d3fd812,-5.867162503360648,0.26882034805467225,5.539469883000982
2015-10-19,291,e07ab5cc7d65463083aaeef27d3fd812,-5.860219740528966,0.2239269473567948,6.0410126675058216
2015-10-20,292,e07ab5cc7d65463083aaeef27d3fd812,-5.853276977697283,0.17883756508301396,5.28880930272433
2015-10-21,293,e07ab5cc7d65463083aaeef27d3fd812,-5.846334214865601,0.14134856505262294,3.1675589292650033
2015-10-22,294,e07ab5cc7d65463083aaeef27d3fd812,-5.839391452033918,0.117942135947768,2.9799336062896433
2015-10-23,295,e07ab5cc7d65463083aaeef27d3fd812,-5.832448689202235,0.1126654620013989,1.7113932468463686
2015-10-24,296,e07ab5cc7d65463083aaeef27d3fd812,-5.825505926370553,0.12643092807592668,0.6766150100915926
2015-10-25,297,e07ab5cc7d65463083aaeef27d3fd812,-5.81856316353887,0.15685836003172537,-1.3016302343272075
2015-10-26,298,e07ab5cc7d65463083aaeef27d3fd812,-5.811620400707187,0.19868657845911084,-1.8259230447550245
2015-10-27,299,e07ab5cc7d65463083aaeef27d3fd812,-5.804677637875504,0.244683104394545,-1.8682539629232762
2015-10-28,300,e07ab5cc7d65463083aaeef27d3fd812,-5.797734875043822,0.2868947206384488,-3.3100167667589804
2015-10-29,301,e07ab5cc7d65463083aaeef27d3fd812,-5.790792112212139,0.3180226552617995,-3.944183056154476
2015-10-30,302,e07ab5cc7d65463083aaeef27d3fd812,-5.783849349380457,0.33268460557978546,-4.283969875015531
2015-10-31,303,e07ab5cc7d65463083aaeef27d3fd812,-5.776906586548774,0.3283453871827929,-4.414541527328177
2015-11-01,304,e07ab5cc7d65463083aaeef27d3fd812,-5.769963823717091,0.30575529035222127,-4.864461268694227
2015-11-02,305,e07ab5cc7d65463083aaeef27d3fd812,-5.763021060885408,0.268820348054663,-5.545333227709991
2015-11-03,306,e07ab5cc7d65463083aaeef27d3fd812,-5.756078298053725,0.22392694735680976,-4.42362057003671
2015-11-04,307,e07ab5cc7d65463083aaeef27d3fd812,-5.749135535222043,0.17883756508301615,-5.66245455452678
2015-11-05,308,e07ab5cc7d65463083aaeef27d3fd812,-5.742192772390361,0.14134856505263305,-2.385053722970909
2015-11-06,309,e07ab5cc7d65463083aaeef27d3fd812,-5.735250009558678,0.11794213594776876,-1.8925326766279433
2015-11-07,310,e07ab5cc7d65463083aaeef27d3fd812,-5.728307246726995,0.11266546200139986,-1.2637258854878937
2015-11-08,311,e07ab5cc7d65463083aaeef27d3fd812,-5.721364483895313,0.1264309280759255,0.08406565413519841
2015-11-09,312,e07ab5cc7d65463083aaeef27d3fd812,-5.714421721063629,0.15685836003173356,-0.24552779057305574
2015-11-10,313,e07ab5cc7d65463083aaeef27d3fd812,-5.707478958231946,0.1986865784591085,2.450139502768439
2015-11-11,314,e07ab5cc7d65463083aaeef27d3fd812,-5.7005361954002645,0.24468310439453034,3.581027453728303
2015-11-12,315,e07ab5cc7d65463083aaeef27d3fd812,-5.693593432568582,0.28689472063845706,4.333758501189973
2015-11-13,316,e07ab5cc7d65463083aaeef27d3fd812,-5.686650669736899,0.31802265526180473,5.048805426343041
2015-11-14,317,e07ab5cc7d65463083aaeef27d3fd812,-5.679707906905216,0.3326846055797852,6.173463044568059
2015-11-15,318,e07ab5cc7d65463083aaeef27d3fd812,-5.672765144073534,0.3283453871827898,5.281806903253077
2015-11-16,319,e07ab5cc7d65463083aaeef27d3fd812,-5.66582238124185,0.30575529035223115,5.0534949634188
2015-11-17,320,e07ab5cc7d65463083aaeef27d3fd812,-5.658879618410168,0.2688203480546766,5.1547300228999156
2015-11-18,321,e07ab5cc7d65463083aaeef27d3fd812,-5.6519368555784855,0.22392694735679958,4.381953830826568
2015-11-19,322,e07ab5cc7d65463083aaeef27d3fd812,-5.644994092746803,0.17883756508301835,5.069031753997846
2015-11-20,323,e07ab5cc7d65463083aaeef27d3fd812,-5.63805132991512,0.14134856505262616,4.984094698420698
2015-11-21,324,e07ab5cc7d65463083aaeef27d3fd812,-5.631108567083437,0.11794213594776551,3.460817855029674
2015-11-22,325,e07ab5cc7d65463083aaeef27d3fd812,-5.6241658042517555,0.11266546200139846,1.2095507131940972
2015-11-23,326,e07ab5cc7d65463083aaeef27d3fd812,-5.617223041420072,0.12643092807592432,-0.16718012480276787
2015-11-24,327,e07ab5cc7d65463083aaeef27d3fd812,-5.610280278588389,0.15685836003173165,-0.8625474521902459
2015-11-25,328,e07ab5cc7d65463083aaeef27d3fd812,-5.6033375157567065,0.19868657845910617,-2.0070364634908557
2015-11-26,329,e07ab5cc7d65463083aaeef27d3fd812,-5.596394752925024,0.24468310439454033,-3.5921294914696453
2015-11-27,330,e07ab5cc7d65463083aaeef27d3fd812,-5.589451990093341,0.2868947206384551,-3.79561082656969
2015-11-28,331,e07ab5cc7d65463083aaeef27d3fd812,-5.582509227261659,0.3180226552618035,-3.885612522276703
2015-11-29,332,e07ab5cc7d65463083aaeef27d3fd812,-5.5755664644299765,0.3326846055797849,-4.5668140333982095
2015-11-30,333,e07ab5cc7d65463083aaeef27d3fd812,-5.568623701598293,0.3283453871827943,-3.9258351818426624
2015-12-01,334,e07ab5cc7d65463083aaeef27d3fd812,-5.56168093876661,0.3057552903522244,-3.8070207651983567
2015-12-02,335,e07ab5cc7d65463083aaeef27d3fd812,-5.5547381759349275,0.2688203480546673,-4.349094438716515
2015-12-03,336,e07ab5cc7d65463083aaeef27d3fd812,-5.547795413103245,0.22392694735680196,-4.95668157342921
2015-12-04,337,e07ab5cc7d65463083aaeef27d3fd812,-5.540852650271563,0.178837565083009,-4.237787545952191
2015-12-05,338,e07ab5cc7d65463083aaeef27d3fd812,-5.53390988743988,0.14134856505262777,-3.6998181585703014
2015-12-06,339,e07ab5cc7d65463083aaeef27d3fd812,-5.5269671246081975,0.11794213594777028,-2.5796555466408346
2015-12-07,340,e07ab5cc7d65463083aaeef27d3fd812,-5.520024361776515,0.11266546200139942,-1.1747469749036383
2015-12-08,341,e07ab5cc7d65463083aaeef27d3fd812,-5.513081598944831,0.12643092807592315,-0.7508403427702672
2015-12-09,342,e07ab5cc7d65463083aaeef27d3fd812,-5.5061388361131485,0.1568583600317297,0.7981061239795477
2015-12-10,343,e07ab5cc7d65463083aaeef27d3fd812,-5.499196073281467,0.19868657845911614,2.272772539890863
2015-12-11,344,e07ab5cc7d65463083aaeef27d3fd812,-5.492253310449784,0.24468310439452567,4.0314486611578975
2015-12-12,345,e07ab5cc7d65463083aaeef27d3fd812,-5.485310547618101,0.28689472063845317,4.041755614723965
2015-12-13,346,e07ab5cc7d65463083aaeef27d3fd812,-5.4783677847864185,0.3180226552618023,3.8157368033505303
2015-12-14,347,e07ab5cc7d65463083aaeef27d3fd812,-5.471425021954736,0.33268460557978463,5.067030539244394
2015-12-15,348,e07ab5cc7d65463083aaeef27d3fd812,-5.464482259123052,0.32834538718279127,5.201041280218024
2015-12-16,349,e07ab5cc7d65463083aaeef27d3fd812,-5.45753949629137,0.30575529035221766,5.381938363698437
2015-12-17,350,e07ab5cc7d65463083aaeef27d3fd812,-5.450596733459688,0.2688203480546695,5.721263196324177
2015-12-18,351,e07ab5cc7d65463083aaeef27d3fd812,-5.443653970628005,0.22392694735680432,5.270593308751639
2015-12-19,352,e07ab5cc7d65463083aaeef27d3fd812,-5.436711207796322,0.17883756508302273,4.421911236840104
2015-12-20,353,e07ab5cc7d65463083aaeef27d3fd812,-5.4297684449646395,0.14134856505262938,3.9307833254969147
2015-12-21,354,e07ab5cc7d65463083aaeef27d3fd812,-5.422825682132958,0.11794213594776704,4.327677484746872
2015-12-22,355,e07ab5cc7d65463083aaeef27d3fd812,-5.415882919301274,0.1126654620013992,1.0363163022601953
2015-12-23,356,e07ab5cc7d65463083aaeef27d3fd812,-5.408940156469591,0.12643092807592818,0.04853891861346375
2015-12-24,357,e07ab5cc7d65463083aaeef27d3fd812,-5.401997393637909,0.15685836003172782,-1.029761753231469
2015-12-25,358,e07ab5cc7d65463083aaeef27d3fd812,-5.395054630806226,0.19868657845910154,-2.7310539968373635
2015-12-26,359,e07ab5cc7d65463083aaeef27d3fd812,-5.388111867974543,0.24468310439453564,-3.3684932158320264
2015-12-27,360,e07ab5cc7d65463083aaeef27d3fd812,-5.381169105142861,0.2868947206384615,-4.197230838253432
2015-12-28,361,e07ab5cc7d65463083aaeef27d3fd812,-5.374226342311179,0.31802265526180107,-3.6629479818126804
2015-12-29,362,e07ab5cc7d65463083aaeef27d3fd812,-5.367283579479496,0.33268460557978585,-4.441711010123049
2015-12-30,363,e07ab5cc7d65463083aaeef27d3fd812,-5.360340816647812,0.3283453871827957,-2.9558481498036424
2015-12-31,364,e07ab5cc7d65463083aaeef27d3fd812,-5.35339805381613,0.30575529035222754,-4.23466878112053
2016-01-01,365,e07ab5cc7d65463083aaeef27d3fd812,-5.346455290984447,0.26882034805467164,-3.539312706557387
2016-01-02,366,e07ab5cc7d65463083aaeef27d3fd812,-5.339512528152765,0.2239269473568067,-3.419382978776686
2016-01-03,367,e07ab5cc7d65463083aaeef27d3fd812,-5.332569765321082,0.17883756508301338,-4.772821790894654
2016-01-04,368,e07ab5cc7d65463083aaeef27d3fd812,-5.3256270024894,0.1413485650526225,-4.086746007927677
2016-01-05,369,e07ab5cc7d65463083aaeef27d3fd812,-5.318684239657717,0.1179421359477678,-1.7909625437285537
2016-01-06,370,e07ab5cc7d65463083aaeef27d3fd812,-5.311741476826033,0.11266546200139897,-1.4117119303073937
2016-01-07,371,e07ab5cc7d65463083aaeef27d3fd812,-5.304798713994351,0.12643092807592698,0.798201068061648
2016-01-08,372,e07ab5cc7d65463083aaeef27d3fd812,-5.297855951162669,0.15685836003172587,1.5674777270542817
2016-01-09,373,e07ab5cc7d65463083aaeef27d3fd812,-5.290913188330986,0.19868657845911147,1.2626686601655153
2016-01-10,374,e07ab5cc7d65463083aaeef27d3fd812,-5.283970425499303,0.2446831043945333,2.1011286647294125
2016-01-11,375,e07ab5cc7d65463083aaeef27d3fd812,-6.144873016627956,0.28689472063845955,4.764305972075038
2016-01-12,376,e07ab5cc7d65463083aaeef27d3fd812,-6.137930253796274,0.31802265526179985,5.965691759417852
2016-01-13,377,e07ab5cc7d65463083aaeef27d3fd812,-6.130987490964591,0.3326846055797841,6.564285898181881
2016-01-14,378,e07ab5cc7d65463083aaeef27d3fd812,-6.124044728132908,0.3283453871827927,6.464549723988472
2016-01-15,379,e07ab5cc7d65463083aaeef27d3fd812,-6.117101965301225,0.3057552903522208,5.758650437551954
2016-01-16,380,e07ab5cc7d65463083aaeef27d3fd812,-6.110159202469542,0.2688203480546738,5.736800032259615
2016-01-17,381,e07ab5cc7d65463083aaeef27d3fd812,-6.10321643963786,0.22392694735679652,5.226902504181542
2016-01-18,382,e07ab5cc7d65463083aaeef27d3fd812,-6.096273676806177,0.17883756508300402,5.020144089777831
2016-01-19,383,e07ab5cc7d65463083aaeef27d3fd812,-6.089330913974495,0.1413485650526326,3.108840319292045
2016-01-20,384,e07ab5cc7d65463083aaeef27d3fd812,-6.082388151142812,0.11794213594776856,1.7871616032740025
2016-01-21,385,e07ab5cc7d65463083aaeef27d3fd812,-6.075445388311129,0.11266546200139874,0.8506736576724542
2016-01-22,386,e07ab5cc7d65463083aaeef27d3fd812,-6.068502625479446,0.12643092807592582,0.6958598297044264
2016-01-23,387,e07ab5cc7d65463083aaeef27d3fd812,-6.061559862647764,0.1568583600317341,-2.0093670733628537
2016-01-24,388,e07ab5cc7d65463083aaeef27d3fd812,-6.054617099816081,0.19868657845910914,-3.1323301783133064
2016-01-25,389,e07ab5cc7d65463083aaeef27d3fd812,-6.047674336984398,0.24468310439453098,-2.692189579211438
2016-01-26,390,e07ab5cc7d65463083aaeef27d3fd812,-6.040731574152716,0.28689472063845756,-5.100686933974933
2016-01-27,391,e07ab5cc7d65463083aaeef27d3fd812,-6.033788811321033,0.3180226552617986,-5.507593514980648
2016-01-28,392,e07ab5cc7d65463083aaeef27d3fd812,-6.026846048489351,0.3326846055797853,-6.831768511123888
2016-01-29,393,e07ab5cc7d65463083aaeef27d3fd812,-6.0199032856576675,0.3283453871827896,-4.7914439624027345
2016-01-30,394,e07ab5cc7d65463083aaeef27d3fd812,-6.012960522825985,0.3057552903522224,-4.7754552864758715
2016-01-31,395,e07ab5cc7d65463083aaeef27d3fd812,-6.006017759994302,0.26882034805467603,-4.176657513087006
2016-02-01,396,e07ab5cc7d65463083aaeef27d3fd812,-5.999074997162619,0.22392694735681148,-5.4794647187783605
2016-02-02,397,e07ab5cc7d65463083aaeef27d3fd812,-5.992132234330937,0.17883756508301774,-2.686621871820127
2016-02-03,398,e07ab5cc7d65463083aaeef27d3fd812,-5.985189471499255,0.14134856505262572,-2.803598861303578
2016-02-04,399,e07ab5cc7d65463083aaeef27d3fd812,-5.978246708667572,0.11794213594776931,-2.2842838141360238
2016-02-05,400,e07ab5cc7d65463083aaeef27d3fd812,-5.9713039458358885,0.11266546200139971,-1.7315038539842096
2016-02-06,401,e07ab5cc7d65463083aaeef27d3fd812,-5.964361183004206,0.12643092807593082,0.6198866495756058
2016-02-07,402,e07ab5cc7d65463083aaeef27d3fd812,-5.957418420172523,0.15685836003172204,1.7136705251818798
2016-02-08,403,e07ab5cc7d65463083aaeef27d3fd812,-5.95047565734084,0.1986865784591068,2.7900836901497894
2016-02-09,404,e07ab5cc7d65463083aaeef27d3fd812,-5.943532894509159,0.24468310439454097,4.5707955705023915
2016-02-10,405,e07ab5cc7d65463083aaeef27d3fd812,-5.936590131677476,0.28689472063845567,4.526801247141913
2016-02-11,406,e07ab5cc7d65463083aaeef27d3fd812,-5.929647368845793,0.31802265526180384,5.9173359293466135
2016-02-12,407,e07ab5cc7d65463083aaeef27d3fd812,-5.92270460601411,0.332684605579785,4.639745165452562
2016-02-13,408,e07ab5cc7d65463083aaeef27d3fd812,-5.915761843182427,0.3283453871827941,6.4243033785323345
2016-02-14,409,e07ab5cc7d65463083aaeef27d3fd812,-5.908819080350744,0.30575529035222393,5.039202634631339
2016-02-15,410,e07ab5cc7d65463083aaeef27d3fd812,-5.901876317519062,0.2688203480546782,5.364299470417426
2016-02-16,411,e07ab5cc7d65463083aaeef27d3fd812,-5.89493355468738,0.2239269473568013,3.603803295173883
2016-02-17,412,e07ab5cc7d65463083aaeef27d3fd812,-5.887990791855697,0.1788375650830084,4.479422946986685
2016-02-18,413,e07ab5cc7d65463083aaeef27d3fd812,-5.881048029024014,0.14134856505262733,4.347769555091817
2016-02-19,414,e07ab5cc7d65463083aaeef27d3fd812,-5.874105266192331,0.11794213594777007,1.8606393714518732
2016-02-20,415,e07ab5cc7d65463083aaeef27d3fd812,-5.867162503360648,0.11266546200139947,1.6506353719730118
2016-02-21,416,e07ab5cc7d65463083aaeef27d3fd812,-5.860219740528966,0.1264309280759235,0.18594105790367996
2016-02-22,417,e07ab5cc7d65463083aaeef27d3fd812,-5.853276977697283,0.15685836003173026,-1.5514051521737136
2016-02-23,418,e07ab5cc7d65463083aaeef27d3fd812,-5.846334214865601,0.19868657845911675,-1.9502760291461378
2016-02-24,419,e07ab5cc7d65463083aaeef27d3fd812,-5.839391452033918,0.24468310439453864,-3.983012847373614
2016-02-25,420,e07ab5cc7d65463083aaeef27d3fd812,-5.832448689202235,0.28689472063846394,-4.21495832564787
2016-02-26,421,e07ab5cc7d65463083aaeef27d3fd812,-5.825505926370553,0.3180226552617962,-5.260393015141565
2016-02-27,422,e07ab5cc7d65463083aaeef27d3fd812,-5.81856316353887,0.33268460557978474,-5.384404914452847
2016-02-28,423,e07ab5cc7d65463083aaeef27d3fd812,-5.811620400707187,0.32834538718279105,-4.488449617538302
2016-02-29,424,e07ab5cc7d65463083aaeef27d3fd812,-5.804677637875504,0.30575529035222554,-4.771216953010649
2016-03-01,425,e07ab5cc7d65463083aaeef27d3fd812,-5.797734875043822,0.2688203480546689,-5.5665006859738515
2016-03-02,426,e07ab5cc7d65463083aaeef27d3fd812,-5.790792112212139,0.2239269473567911,-4.0029308677712345
